onset	duration	sample	trial_type	stim_file	value
218.7031	0.2	223953	stimulus	n/a	121
219.9023	0.2	225181	stimulus	n/a	221
220.4141	0.0	225705	response	n/a	201
221.5684	0.2	226887	stimulus	n/a	111
222.7676	0.2	228115	stimulus	n/a	211
223.0547	0.0	228409	response	n/a	201
224.4678	0.2	229856	stimulus	n/a	111
225.6338	0.2	231050	stimulus	n/a	211
226.3105	0.0	231743	response	n/a	201
227.2666	0.2	232722	stimulus	n/a	111
228.3994	0.2	233882	stimulus	n/a	211
228.7744	0.0	234266	response	n/a	201
230.1484	0.2	235673	stimulus	n/a	111
231.2646	0.2	236816	stimulus	n/a	211
231.7100	0.0	237272	response	n/a	201
233.0645	0.2	238659	stimulus	n/a	121
234.3311	0.2	239956	stimulus	n/a	221
234.8701	0.0	240508	response	n/a	201
236.0469	0.2	241713	stimulus	n/a	111
237.1797	0.2	242873	stimulus	n/a	211
237.8145	0.0	243523	response	n/a	201
238.8457	0.2	244579	stimulus	n/a	111
240.0283	0.2	245790	stimulus	n/a	211
240.5498	0.0	246324	response	n/a	201
241.6943	0.2	247496	stimulus	n/a	121
242.8613	0.2	248691	stimulus	n/a	221
243.5342	0.0	249380	response	n/a	201
244.5938	0.2	250465	stimulus	n/a	121
245.8428	0.2	251744	stimulus	n/a	221
246.4219	0.0	252337	response	n/a	201
247.6260	0.2	253570	stimulus	n/a	121
248.9092	0.2	254884	stimulus	n/a	221
249.5020	0.0	255491	response	n/a	201
250.6748	0.2	256692	stimulus	n/a	121
251.9072	0.2	257954	stimulus	n/a	221
252.6455	0.0	258710	response	n/a	201
253.5732	0.2	259660	stimulus	n/a	111
254.6729	0.2	260786	stimulus	n/a	211
255.0859	0.0	261209	response	n/a	201
256.4229	0.2	262578	stimulus	n/a	111
257.7227	0.2	263909	stimulus	n/a	211
258.0693	0.0	264264	response	n/a	201
259.4551	0.2	265683	stimulus	n/a	121
260.5879	0.2	266843	stimulus	n/a	221
261.1016	0.0	267369	response	n/a	201
262.2539	0.2	268549	stimulus	n/a	121
263.3701	0.2	269692	stimulus	n/a	221
263.9492	0.0	270285	response	n/a	201
265.1367	0.2	271501	stimulus	n/a	111
266.4023	0.2	272797	stimulus	n/a	211
266.7734	0.0	273177	response	n/a	201
275.4326	0.2	282044	stimulus	n/a	111
276.5820	0.2	283221	stimulus	n/a	211
276.9414	0.0	283589	response	n/a	201
278.3320	0.2	285013	stimulus	n/a	121
279.5146	0.2	286224	stimulus	n/a	221
280.0850	0.0	286808	response	n/a	201
281.2139	0.2	287964	stimulus	n/a	121
282.3467	0.2	289124	stimulus	n/a	221
283.0928	0.0	289888	response	n/a	201
284.1465	0.2	290967	stimulus	n/a	111
285.4287	0.2	292280	stimulus	n/a	211
285.7891	0.0	292649	response	n/a	201
287.0449	0.2	293935	stimulus	n/a	121
288.2617	0.2	295181	stimulus	n/a	221
288.8369	0.0	295770	response	n/a	201
290.0439	0.2	297006	stimulus	n/a	111
291.3105	0.2	298303	stimulus	n/a	211
291.6367	0.0	298637	response	n/a	201
292.9434	0.2	299975	stimulus	n/a	121
294.2256	0.2	301288	stimulus	n/a	221
294.8047	0.0	301881	response	n/a	201
295.8418	0.2	302943	stimulus	n/a	111
296.9746	0.2	304103	stimulus	n/a	211
297.5645	0.0	304707	response	n/a	201
298.6914	0.2	305861	stimulus	n/a	121
299.9404	0.2	307140	stimulus	n/a	221
300.5244	0.0	307738	response	n/a	201
301.6729	0.2	308914	stimulus	n/a	111
302.9561	0.2	310228	stimulus	n/a	211
303.3330	0.0	310614	response	n/a	201
304.6719	0.2	311985	stimulus	n/a	111
305.8887	0.2	313231	stimulus	n/a	211
306.4932	0.0	313850	response	n/a	201
307.6045	0.2	314988	stimulus	n/a	111
308.7871	0.2	316199	stimulus	n/a	211
309.3486	0.0	316774	response	n/a	201
310.5205	0.2	317974	stimulus	n/a	111
311.6367	0.2	319117	stimulus	n/a	211
311.9648	0.0	319453	response	n/a	201
313.2520	0.2	320771	stimulus	n/a	121
314.5518	0.2	322102	stimulus	n/a	221
315.1162	0.0	322680	response	n/a	201
316.2852	0.2	323877	stimulus	n/a	121
317.4014	0.2	325020	stimulus	n/a	221
317.8926	0.0	325523	response	n/a	201
319.1338	0.2	326794	stimulus	n/a	121
320.4336	0.2	328125	stimulus	n/a	221
320.9561	0.0	328660	response	n/a	201
322.1992	0.2	329933	stimulus	n/a	111
323.4316	0.2	331195	stimulus	n/a	211
323.8359	0.0	331609	response	n/a	201
325.1982	0.2	333004	stimulus	n/a	121
326.3145	0.2	334147	stimulus	n/a	221
326.8848	0.0	334731	response	n/a	201
328.0137	0.2	335887	stimulus	n/a	111
329.2803	0.2	337184	stimulus	n/a	211
329.7246	0.0	337639	response	n/a	201
331.0625	0.2	339009	stimulus	n/a	121
332.1953	0.2	340169	stimulus	n/a	221
332.8682	0.0	340858	response	n/a	201
339.4600	0.2	347608	stimulus	n/a	111
340.5928	0.2	348768	stimulus	n/a	211
341.0195	0.0	349205	response	n/a	201
342.3584	0.2	350576	stimulus	n/a	111
343.6250	0.2	351873	stimulus	n/a	211
343.9561	0.0	352212	response	n/a	201
345.2578	0.2	353545	stimulus	n/a	121
346.5410	0.2	354859	stimulus	n/a	221
346.9795	0.0	355308	response	n/a	201
348.2568	0.2	356616	stimulus	n/a	111
349.4062	0.2	357793	stimulus	n/a	211
349.8916	0.0	358290	response	n/a	201
351.1387	0.2	359567	stimulus	n/a	111
352.2881	0.2	360744	stimulus	n/a	211
352.6279	0.0	361092	response	n/a	201
353.9717	0.2	362468	stimulus	n/a	121
355.0879	0.2	363611	stimulus	n/a	221
355.5801	0.0	364115	response	n/a	201
356.8203	0.2	365385	stimulus	n/a	121
358.0859	0.2	366681	stimulus	n/a	221
358.9160	0.0	367531	response	n/a	201
359.7354	0.2	368370	stimulus	n/a	121
361.0352	0.2	369701	stimulus	n/a	221
361.5791	0.0	370258	response	n/a	201
362.6514	0.2	371356	stimulus	n/a	121
363.7842	0.2	372516	stimulus	n/a	221
364.2520	0.0	372995	response	n/a	202
365.4834	0.2	374256	stimulus	n/a	111
366.6836	0.2	375485	stimulus	n/a	211
367.1631	0.0	375976	response	n/a	201
368.4658	0.2	377310	stimulus	n/a	111
369.6494	0.2	378522	stimulus	n/a	211
370.0430	0.0	378925	response	n/a	201
371.2480	0.2	380159	stimulus	n/a	121
372.4980	0.2	381439	stimulus	n/a	221
373.0352	0.0	381989	response	n/a	201
374.2305	0.2	383213	stimulus	n/a	111
375.3799	0.2	384390	stimulus	n/a	211
376.0508	0.0	385077	response	n/a	201
377.0967	0.2	386148	stimulus	n/a	111
378.3457	0.2	387427	stimulus	n/a	211
378.6836	0.0	387773	response	n/a	201
379.9785	0.2	389099	stimulus	n/a	121
381.2617	0.2	390413	stimulus	n/a	221
382.2031	0.0	391377	response	n/a	201
382.8779	0.2	392068	stimulus	n/a	121
383.9941	0.2	393211	stimulus	n/a	221
384.7227	0.0	393957	response	n/a	201
385.7432	0.2	395002	stimulus	n/a	111
387.0098	0.2	396299	stimulus	n/a	211
387.3945	0.0	396693	response	n/a	201
388.6260	0.2	397954	stimulus	n/a	121
389.8916	0.2	399250	stimulus	n/a	221
390.2266	0.0	399593	response	n/a	202
391.6074	0.2	401007	stimulus	n/a	111
392.8906	0.2	402321	stimulus	n/a	211
393.3066	0.0	402747	response	n/a	201
394.6396	0.2	404112	stimulus	n/a	121
395.9395	0.2	405443	stimulus	n/a	221
396.7148	0.0	406237	response	n/a	201
