onset	duration	sample	trial_type	stim_file	value
342.6680	0.0	350893	response	n/a	201
343.5771	0.5	351824	stimulus	n/a	112
344.0518	0.0	352310	response	n/a	201
345.0098	0.5	353291	stimulus	n/a	111
345.7480	0.0	354047	response	n/a	201
346.6094	0.5	354929	stimulus	n/a	122
348.0420	0.5	356396	stimulus	n/a	122
348.5400	0.0	356906	response	n/a	201
349.6084	0.5	358000	stimulus	n/a	111
350.2920	0.0	358700	response	n/a	202
351.1074	0.5	359535	stimulus	n/a	111
351.6035	0.0	360043	response	n/a	201
352.5400	0.5	361002	stimulus	n/a	121
353.0752	0.0	361550	response	n/a	201
370.7002	0.5	379598	stimulus	n/a	121
371.2988	0.0	380211	response	n/a	201
372.1670	0.5	381100	stimulus	n/a	122
372.9473	0.0	381899	response	n/a	201
373.5830	0.5	382550	stimulus	n/a	111
374.1387	0.0	383119	response	n/a	201
375.1660	0.5	384171	stimulus	n/a	112
375.7871	0.0	384807	response	n/a	201
376.6484	0.5	385689	stimulus	n/a	112
377.2666	0.0	386322	response	n/a	201
378.0811	0.5	387156	stimulus	n/a	121
378.6025	0.0	387690	response	n/a	201
379.4971	0.5	388606	stimulus	n/a	112
380.0430	0.0	389165	response	n/a	201
380.9131	0.5	390056	stimulus	n/a	121
381.3545	0.0	390508	response	n/a	201
382.4795	0.5	391660	stimulus	n/a	112
383.0664	0.0	392261	response	n/a	201
384.0625	0.5	393281	stimulus	n/a	122
384.5791	0.0	393810	response	n/a	201
385.4951	0.5	394748	stimulus	n/a	111
385.9951	0.0	395260	response	n/a	201
387.0947	0.5	396386	stimulus	n/a	121
387.7305	0.0	397037	response	n/a	201
388.5605	0.5	397887	stimulus	n/a	111
389.2988	0.0	398643	response	n/a	202
390.1436	0.5	399508	stimulus	n/a	122
390.5791	0.0	399954	response	n/a	201
391.6094	0.5	401009	stimulus	n/a	111
392.2666	0.0	401682	response	n/a	201
393.1260	0.5	402562	stimulus	n/a	112
393.6582	0.0	403107	response	n/a	201
394.5586	0.5	404029	stimulus	n/a	112
395.1064	0.0	404590	response	n/a	201
395.9912	0.5	405496	stimulus	n/a	122
396.5625	0.0	406081	response	n/a	202
397.4912	0.5	407032	stimulus	n/a	111
398.0664	0.0	407621	response	n/a	201
398.9570	0.5	408533	stimulus	n/a	121
399.5547	0.0	409145	response	n/a	201
400.4062	0.5	410017	stimulus	n/a	121
400.8584	0.0	410480	response	n/a	201
401.8896	0.5	411536	stimulus	n/a	122
402.3467	0.0	412004	response	n/a	201
403.3555	0.5	413037	stimulus	n/a	122
403.8027	0.0	413495	response	n/a	201
404.9219	0.5	414641	stimulus	n/a	122
405.3701	0.0	415100	response	n/a	201
406.4043	0.5	416159	stimulus	n/a	112
406.9941	0.0	416763	response	n/a	202
407.9541	0.5	417746	stimulus	n/a	111
408.5225	0.0	418328	response	n/a	201
409.3867	0.5	419213	stimulus	n/a	112
410.0986	0.0	419942	response	n/a	202
410.9531	0.5	420817	stimulus	n/a	121
411.8984	0.0	421785	response	n/a	202
412.3691	0.5	422267	stimulus	n/a	111
413.1143	0.0	423030	response	n/a	201
413.8516	0.5	423785	stimulus	n/a	112
414.4180	0.0	424365	response	n/a	201
415.2510	0.5	425218	stimulus	n/a	121
416.0020	0.0	425987	response	n/a	201
416.8340	0.5	426839	stimulus	n/a	122
417.4824	0.0	427503	response	n/a	201
418.4170	0.5	428460	stimulus	n/a	111
419.0742	0.0	429133	response	n/a	201
419.8330	0.5	429910	stimulus	n/a	112
420.6104	0.0	430706	response	n/a	201
421.3662	0.5	431480	stimulus	n/a	112
421.9141	0.0	432041	response	n/a	202
422.8984	0.5	433049	stimulus	n/a	121
423.9619	0.0	434138	response	n/a	201
424.4814	0.5	434670	stimulus	n/a	122
425.2344	0.0	435441	response	n/a	201
426.0137	0.5	436239	stimulus	n/a	122
426.5859	0.0	436825	response	n/a	201
427.6133	0.5	437877	stimulus	n/a	122
428.1055	0.0	438381	response	n/a	201
429.0293	0.5	439327	stimulus	n/a	111
429.6660	0.0	439979	response	n/a	201
444.7236	0.5	455398	stimulus	n/a	111
445.3379	0.0	456027	response	n/a	201
446.2402	0.5	456951	stimulus	n/a	112
447.0576	0.0	457788	response	n/a	201
447.8232	0.5	458572	stimulus	n/a	112
448.3457	0.0	459107	response	n/a	201
449.4229	0.5	460210	stimulus	n/a	112
449.9219	0.0	460721	response	n/a	201
450.9385	0.5	461762	stimulus	n/a	121
451.7930	0.0	462637	response	n/a	201
452.4551	0.5	463315	stimulus	n/a	111
453.1289	0.0	464005	response	n/a	201
454.0205	0.5	464918	stimulus	n/a	122
454.6094	0.0	465521	response	n/a	201
455.4873	0.5	466420	stimulus	n/a	112
456.1377	0.0	467086	response	n/a	202
456.8867	0.5	467853	stimulus	n/a	121
457.4248	0.0	468404	response	n/a	201
458.4023	0.5	469405	stimulus	n/a	121
458.8809	0.0	469895	response	n/a	201
459.9688	0.5	471009	stimulus	n/a	121
460.4014	0.0	471452	response	n/a	201
461.4014	0.5	472476	stimulus	n/a	121
461.8330	0.0	472918	response	n/a	201
462.9180	0.5	474029	stimulus	n/a	112
463.5293	0.0	474655	response	n/a	201
464.4004	0.5	475547	stimulus	n/a	122
464.9287	0.0	476088	response	n/a	201
465.8828	0.5	477065	stimulus	n/a	122
466.3213	0.0	477514	response	n/a	201
467.4492	0.5	478669	stimulus	n/a	111
468.1611	0.0	479398	response	n/a	201
468.9150	0.5	480170	stimulus	n/a	122
469.4648	0.0	480733	response	n/a	201
470.4814	0.5	481774	stimulus	n/a	122
471.0010	0.0	482306	response	n/a	201
472.0645	0.5	483395	stimulus	n/a	121
472.6406	0.0	483985	response	n/a	201
473.6143	0.5	484982	stimulus	n/a	121
474.0732	0.0	485452	response	n/a	201
475.1465	0.5	486551	stimulus	n/a	112
475.7852	0.0	487205	response	n/a	201
476.6123	0.5	488052	stimulus	n/a	122
477.1133	0.0	488565	response	n/a	201
478.1455	0.5	489622	stimulus	n/a	111
478.6650	0.0	490154	response	n/a	201
479.6113	0.5	491123	stimulus	n/a	121
480.1289	0.0	491653	response	n/a	201
481.1445	0.5	492693	stimulus	n/a	112
481.6572	0.0	493218	response	n/a	202
482.6943	0.5	494280	stimulus	n/a	111
483.1846	0.0	494782	response	n/a	201
484.2100	0.5	495832	stimulus	n/a	112
484.7686	0.0	496404	response	n/a	201
485.6758	0.5	497333	stimulus	n/a	122
486.3291	0.0	498002	response	n/a	201
487.2422	0.5	498937	stimulus	n/a	121
487.7930	0.0	499501	response	n/a	201
488.7422	0.5	500473	stimulus	n/a	121
489.3203	0.0	501065	response	n/a	201
490.3408	0.5	502110	stimulus	n/a	122
490.8564	0.0	502638	response	n/a	201
491.8574	0.5	503663	stimulus	n/a	122
492.4727	0.0	504293	response	n/a	202
493.2900	0.5	505130	stimulus	n/a	111
494.0166	0.0	505874	response	n/a	201
494.7900	0.5	506666	stimulus	n/a	122
495.3369	0.0	507226	response	n/a	201
496.3721	0.5	508286	stimulus	n/a	122
497.0244	0.0	508954	response	n/a	201
497.8223	0.5	509771	stimulus	n/a	111
498.3203	0.0	510281	response	n/a	201
499.3213	0.5	511306	stimulus	n/a	121
499.8320	0.0	511829	response	n/a	201
500.7207	0.5	512739	stimulus	n/a	111
501.2646	0.0	513296	response	n/a	201
502.2871	0.5	514343	stimulus	n/a	121
502.9922	0.0	515065	response	n/a	201
503.7197	0.5	515810	stimulus	n/a	112
504.3281	0.0	516433	response	n/a	201
511.8672	0.5	524153	stimulus	n/a	111
512.5518	0.0	524854	response	n/a	201
513.4326	0.5	525756	stimulus	n/a	111
513.9521	0.0	526288	response	n/a	201
