onset	duration	sample	trial_type	stim_file	value
460.0361	0.2	471078	stimulus	n/a	11
460.3369	0.0	471386	response	n/a	111
461.5684	0.2	472647	stimulus	n/a	22
461.9209	0.0	473008	response	n/a	222
463.1016	0.2	474217	stimulus	n/a	12
463.4258	0.0	474549	response	n/a	212
464.5674	0.2	475718	stimulus	n/a	12
464.8730	0.0	476031	response	n/a	212
466.0508	0.2	477237	stimulus	n/a	12
466.3369	0.0	477530	response	n/a	212
467.4834	0.2	478704	stimulus	n/a	11
467.7930	0.0	479021	response	n/a	111
469.0322	0.2	480290	stimulus	n/a	12
469.3936	0.0	480660	response	n/a	212
470.4990	0.2	481792	stimulus	n/a	21
471.0410	0.0	482347	response	n/a	121
472.0820	0.2	483413	stimulus	n/a	21
472.3936	0.0	483732	response	n/a	221
473.5146	0.2	484880	stimulus	n/a	22
473.8975	0.0	485272	response	n/a	222
474.9805	0.2	486381	stimulus	n/a	22
475.3770	0.0	486787	response	n/a	222
476.3965	0.2	487831	stimulus	n/a	21
476.8174	0.0	488262	response	n/a	121
477.8291	0.2	489298	stimulus	n/a	21
478.2812	0.0	489761	response	n/a	121
479.2461	0.2	490749	stimulus	n/a	21
479.6807	0.0	491194	response	n/a	121
480.8281	0.2	492369	stimulus	n/a	11
481.1611	0.0	492710	response	n/a	111
482.3945	0.2	493973	stimulus	n/a	11
482.6973	0.0	494283	response	n/a	111
483.9941	0.2	495611	stimulus	n/a	22
484.3926	0.0	496019	response	n/a	222
485.4102	0.2	497061	stimulus	n/a	21
485.8252	0.0	497486	response	n/a	121
486.8926	0.2	498579	stimulus	n/a	22
487.2812	0.0	498977	response	n/a	222
488.4922	0.2	500217	stimulus	n/a	12
488.8086	0.0	500541	response	n/a	212
489.9922	0.2	501753	stimulus	n/a	12
490.3125	0.0	502081	response	n/a	212
501.5215	0.2	513559	stimulus	n/a	11
501.9287	0.0	513976	response	n/a	111
503.1035	0.2	515179	stimulus	n/a	12
503.4160	0.0	515499	response	n/a	212
504.6035	0.2	516715	stimulus	n/a	22
505.0166	0.0	517138	response	n/a	222
506.0859	0.2	518233	stimulus	n/a	12
506.4160	0.0	518571	response	n/a	212
507.5352	0.2	519717	stimulus	n/a	11
507.8965	0.0	520087	response	n/a	111
509.0850	0.2	521304	stimulus	n/a	21
509.6006	0.0	521832	response	n/a	121
510.5176	0.2	522771	stimulus	n/a	12
510.9287	0.0	523192	response	n/a	212
512.0010	0.2	524290	stimulus	n/a	21
512.3926	0.0	524691	response	n/a	121
513.4502	0.2	525774	stimulus	n/a	11
513.7998	0.0	526132	response	n/a	111
514.8828	0.2	527241	stimulus	n/a	22
515.1602	0.0	527525	response	n/a	122
516.3828	0.2	528777	stimulus	n/a	12
516.7686	0.0	529172	response	n/a	212
517.8818	0.2	530312	stimulus	n/a	12
518.2080	0.0	530646	response	n/a	212
519.4150	0.2	531882	stimulus	n/a	22
519.7363	0.0	532211	response	n/a	122
520.9971	0.2	533502	stimulus	n/a	21
521.3525	0.0	533866	response	n/a	221
522.5967	0.2	535140	stimulus	n/a	21
523.0000	0.0	535553	response	n/a	121
524.0293	0.2	536607	stimulus	n/a	11
524.3438	0.0	536929	response	n/a	111
525.5957	0.2	538211	stimulus	n/a	12
525.9443	0.0	538568	response	n/a	212
527.0615	0.2	539712	stimulus	n/a	22
527.4404	0.0	540100	response	n/a	222
528.6445	0.2	541333	stimulus	n/a	21
529.0557	0.0	541754	response	n/a	121
530.1445	0.2	542869	stimulus	n/a	11
530.5117	0.0	543245	response	n/a	111
531.7266	0.2	544489	stimulus	n/a	21
532.0801	0.0	544851	response	n/a	221
533.2100	0.2	546008	stimulus	n/a	11
533.5840	0.0	546391	response	n/a	111
534.7256	0.2	547560	stimulus	n/a	21
535.2637	0.0	548111	response	n/a	121
536.2256	0.2	549096	stimulus	n/a	21
536.5918	0.0	549471	response	n/a	121
537.7412	0.2	550648	stimulus	n/a	12
538.1113	0.0	551027	response	n/a	212
539.2080	0.2	552150	stimulus	n/a	21
539.6396	0.0	552592	response	n/a	121
540.8066	0.2	553787	stimulus	n/a	21
541.1514	0.0	554140	response	n/a	121
542.3564	0.2	555374	stimulus	n/a	22
542.7354	0.0	555762	response	n/a	222
543.9561	0.2	557012	stimulus	n/a	11
544.2715	0.0	557335	response	n/a	111
545.4551	0.2	558547	stimulus	n/a	11
545.7676	0.0	558867	response	n/a	111
546.9551	0.2	560083	stimulus	n/a	12
547.2715	0.0	560407	response	n/a	212
548.3711	0.2	561533	stimulus	n/a	11
548.7031	0.0	561873	response	n/a	111
549.8037	0.2	563000	stimulus	n/a	22
550.1113	0.0	563315	response	n/a	222
551.3867	0.2	564621	stimulus	n/a	22
551.6797	0.0	564921	response	n/a	122
552.9189	0.2	566190	stimulus	n/a	11
553.2471	0.0	566526	response	n/a	111
554.4521	0.2	567760	stimulus	n/a	22
554.7676	0.0	568083	response	n/a	222
555.9346	0.2	569278	stimulus	n/a	22
556.3438	0.0	569697	response	n/a	222
557.5010	0.2	570882	stimulus	n/a	22
557.8633	0.0	571253	response	n/a	222
559.1006	0.2	572520	stimulus	n/a	12
559.4395	0.0	572867	response	n/a	212
560.5664	0.2	574021	stimulus	n/a	12
560.8789	0.0	574341	response	n/a	212
586.0410	0.2	600107	stimulus	n/a	21
586.5508	0.0	600629	response	n/a	121
587.5068	0.2	601608	stimulus	n/a	11
587.9023	0.0	602013	response	n/a	111
588.9395	0.2	603075	stimulus	n/a	12
589.2705	0.0	603414	response	n/a	212
590.5391	0.2	604713	stimulus	n/a	12
590.8545	0.0	605036	response	n/a	212
592.1055	0.2	606317	stimulus	n/a	11
592.4385	0.0	606658	response	n/a	111
593.6553	0.2	607904	stimulus	n/a	12
593.9424	0.0	608198	response	n/a	212
595.2373	0.2	609524	stimulus	n/a	22
595.5742	0.0	609869	response	n/a	122
596.6709	0.2	610992	stimulus	n/a	22
597.0146	0.0	611344	response	n/a	222
598.2529	0.2	612612	stimulus	n/a	12
598.5586	0.0	612925	response	n/a	212
599.7529	0.2	614148	stimulus	n/a	21
600.1504	0.0	614555	response	n/a	121
601.2852	0.2	615717	stimulus	n/a	21
601.7021	0.0	616144	response	n/a	121
602.8848	0.2	617355	stimulus	n/a	11
603.1748	0.0	617652	response	n/a	111
604.4346	0.2	618942	stimulus	n/a	21
604.7266	0.0	619241	response	n/a	221
606.0176	0.2	620563	stimulus	n/a	22
606.3984	0.0	620953	response	n/a	222
607.4834	0.2	622064	stimulus	n/a	21
608.0547	0.0	622649	response	n/a	121
609.0664	0.2	623685	stimulus	n/a	11
609.5420	0.0	624172	response	n/a	111
610.5488	0.2	625203	stimulus	n/a	12
610.8701	0.0	625532	response	n/a	212
612.0654	0.2	626756	stimulus	n/a	11
612.3906	0.0	627089	response	n/a	111
613.5811	0.2	628308	stimulus	n/a	22
613.9102	0.0	628645	response	n/a	122
615.0811	0.2	629844	stimulus	n/a	12
615.4219	0.0	630193	response	n/a	212
616.6465	0.2	631447	stimulus	n/a	11
617.0059	0.0	631815	response	n/a	111
618.0625	0.2	632897	stimulus	n/a	12
618.3896	0.0	633232	response	n/a	212
619.4795	0.2	634348	stimulus	n/a	21
619.8857	0.0	634764	response	n/a	121
620.9121	0.2	635815	stimulus	n/a	22
621.3018	0.0	636214	response	n/a	222
622.3779	0.2	637316	stimulus	n/a	22
622.7178	0.0	637664	response	n/a	122
623.9775	0.2	638954	stimulus	n/a	21
624.4141	0.0	639401	response	n/a	121
625.4766	0.2	640489	stimulus	n/a	11
625.8301	0.0	640851	response	n/a	111
626.9932	0.2	642042	stimulus	n/a	22
627.3740	0.0	642432	response	n/a	222
628.4590	0.2	643543	stimulus	n/a	11
628.8223	0.0	643915	response	n/a	111
629.9590	0.2	645079	stimulus	n/a	22
630.3262	0.0	645455	response	n/a	222
631.4082	0.2	646563	stimulus	n/a	21
631.8057	0.0	646970	response	n/a	121
632.8906	0.2	648081	stimulus	n/a	12
633.1973	0.0	648395	response	n/a	212
634.4072	0.2	649634	stimulus	n/a	21
634.8057	0.0	650042	response	n/a	121
635.8398	0.2	651101	stimulus	n/a	22
636.1895	0.0	651459	response	n/a	222
637.4229	0.2	652722	stimulus	n/a	11
637.7500	0.0	653057	response	n/a	111
639.0059	0.2	654343	stimulus	n/a	12
639.3340	0.0	654679	response	n/a	212
640.5713	0.2	655946	stimulus	n/a	11
640.8691	0.0	656251	response	n/a	111
642.1377	0.2	657550	stimulus	n/a	22
642.4854	0.0	657906	response	n/a	122
643.6875	0.2	659137	stimulus	n/a	21
644.1094	0.0	659569	response	n/a	121
645.1699	0.2	660655	stimulus	n/a	12
645.5098	0.0	661003	response	n/a	212
664.6963	0.2	680650	stimulus	n/a	12
665.0850	0.0	681048	response	n/a	212
666.2461	0.2	682237	stimulus	n/a	11
666.5488	0.0	682547	response	n/a	211
667.7783	0.2	683806	stimulus	n/a	21
668.2207	0.0	684259	response	n/a	121
669.2275	0.2	685290	stimulus	n/a	11
669.5732	0.0	685644	response	n/a	111
670.8271	0.2	686928	stimulus	n/a	21
671.3809	0.0	687495	response	n/a	121
672.3438	0.2	688481	stimulus	n/a	22
672.7412	0.0	688888	response	n/a	222
673.7598	0.2	689931	stimulus	n/a	21
674.1650	0.0	690346	response	n/a	121
675.2920	0.2	691500	stimulus	n/a	22
675.6211	0.0	691837	response	n/a	122
676.7754	0.2	693019	stimulus	n/a	11
677.0850	0.0	693336	response	n/a	111
678.3418	0.2	694623	stimulus	n/a	11
678.7090	0.0	694999	response	n/a	111
679.8574	0.2	696175	stimulus	n/a	22
680.2129	0.0	696539	response	n/a	222
681.3906	0.2	697745	stimulus	n/a	21
681.7725	0.0	698136	response	n/a	121
682.8398	0.2	699229	stimulus	n/a	12
683.1562	0.0	699553	response	n/a	212
684.4395	0.2	700867	stimulus	n/a	21
684.7891	0.0	701225	response	n/a	121
685.8721	0.2	702334	stimulus	n/a	11
686.2529	0.0	702724	response	n/a	111
687.4385	0.2	703938	stimulus	n/a	21
687.7568	0.0	704264	response	n/a	221
688.9043	0.2	705439	stimulus	n/a	21
689.3008	0.0	705845	response	n/a	121
690.4033	0.2	706974	stimulus	n/a	11
690.7480	0.0	707327	response	n/a	111
691.8701	0.2	708476	stimulus	n/a	22
692.2686	0.0	708884	response	n/a	222
693.4189	0.2	710062	stimulus	n/a	12
693.8125	0.0	710465	response	n/a	212
695.0020	0.2	711683	stimulus	n/a	12
695.3320	0.0	712021	response	n/a	212
696.5352	0.2	713253	stimulus	n/a	21
696.9727	0.0	713701	response	n/a	121
698.1348	0.2	714891	stimulus	n/a	11
698.5088	0.0	715274	response	n/a	111
699.6504	0.2	716443	stimulus	n/a	12
699.9961	0.0	716797	response	n/a	212
701.0830	0.2	717910	stimulus	n/a	21
701.4688	0.0	718305	response	n/a	121
702.6494	0.2	719514	stimulus	n/a	12
702.9805	0.0	719853	response	n/a	212
704.1318	0.2	721032	stimulus	n/a	12
704.4521	0.0	721360	response	n/a	212
705.6816	0.2	722619	stimulus	n/a	22
705.9961	0.0	722941	response	n/a	122
707.2480	0.2	724223	stimulus	n/a	12
707.5479	0.0	724530	response	n/a	212
708.7637	0.2	725775	stimulus	n/a	12
709.0605	0.0	726079	response	n/a	212
710.3633	0.2	727413	stimulus	n/a	11
710.7158	0.0	727774	response	n/a	111
711.7793	0.2	728863	stimulus	n/a	22
712.0840	0.0	729175	response	n/a	222
713.3457	0.2	730467	stimulus	n/a	22
713.6680	0.0	730797	response	n/a	222
714.8281	0.2	731985	stimulus	n/a	11
715.1484	0.0	732313	response	n/a	111
716.4111	0.2	733606	stimulus	n/a	12
716.6924	0.0	733894	response	n/a	212
717.8770	0.2	735107	stimulus	n/a	11
718.2197	0.0	735458	response	n/a	111
719.2930	0.2	736557	stimulus	n/a	22
719.6357	0.0	736908	response	n/a	222
720.8096	0.2	738110	stimulus	n/a	22
721.2842	0.0	738596	response	n/a	222
722.3760	0.2	739714	stimulus	n/a	21
722.7959	0.0	740144	response	n/a	121
723.9082	0.2	741283	stimulus	n/a	22
724.2441	0.0	741627	response	n/a	222
740.7188	0.2	758497	stimulus	n/a	12
741.0674	0.0	758854	response	n/a	212
742.1689	0.2	759982	stimulus	n/a	21
742.5713	0.0	760394	response	n/a	121
743.6348	0.2	761483	stimulus	n/a	21
744.0352	0.0	761893	response	n/a	121
745.2178	0.2	763104	stimulus	n/a	22
745.6113	0.0	763507	response	n/a	222
